Ka.Q294V,Ka.F164T,Ka.Q294K,Ka.Q294R,Ki.Q294V,Ki.F164T,Ki.Q294K,Ki.Q294R,logp
862.7634885299701,154.12607424453827,97.44007751074312,0.012684666712003967,4.1006033397383845,0.52136868215924,0.7182734977156935,0.0003666886128073088,516.9409079699966
745.840554872565,214.61635211956985,78.34197529810794,0.016665614288591257,3.3793977558155275,0.6326372201082009,0.696035716630794,0.0004881828385983056,518.9744161171573
1417.777408143704,311.17296626295087,89.25731257023062,0.002952640563713693,4.437409411276461,0.667413168988773,0.7279318791636458,9.018967739304884e-05,514.1633178476679
910.0506232299871,192.87853993593563,133.2661267577967,0.012502817256510035,3.9976372485944767,0.6319691651868187,0.8850669647531006,0.0003770655138124468,519.621653191982
2005.582229573659,132.09383050188927,50.04731314115774,0.013357149343251606,4.4233424123313325,0.500009696867143,0.44211228636181765,0.0003975349022189434,514.539474344101
591.124120273498,199.271786776537,130.73399471824288,0.021529529076191878,3.0974874372624583,0.6781454319976232,0.9318635960114952,0.0006432255933441766,517.9336833362202
559.9936544982581,139.6966916350939,164.4543211638244,0.011720371513312955,3.1216855792659537,0.5464019741902026,0.9850755249463106,0.0003335025822170934,515.8794941545871
748.0237184121823,185.3232586139364,159.02626717623824,0.010930801135344836,3.5753116619563485,0.5999795574562761,1.023704899890121,0.00032739357391786683,520.7494913628778
669.5861348345655,198.9596456629106,72.57225697570924,0.008593925259758883,3.5997923528785503,0.6067696436412584,0.6316984063114983,0.0002667824949842412,516.2598467467072
916.8683323724819,146.87709426231933,103.97438802513481,0.01598582365314183,3.663836929940767,0.5545235911980084,0.7561646202119965,0.0004826672284075073,520.914262697339
953.4372850091854,129.91974940408767,84.82096500925185,0.008348876982533504,3.8192539289266803,0.5650505016874252,0.7129080206935701,0.0002584661085158757,517.5372719870105
514.1409704839406,227.93725731398706,90.23499092392528,0.009472216745409767,2.867232706413314,0.6551958497985622,0.7196813196186369,0.0002789481889919898,516.9074143399415
949.8486616055591,113.15776111668453,88.59806259396919,0.01099031163520614,3.838971061624341,0.5133688886815868,0.6778112639799216,0.0003264101533506647,517.9387489649404
902.1974818844735,187.7012908718545,62.69194170074377,0.03772824386294449,3.932386548972655,0.5512052972217463,0.5432301748992119,0.0010786208820556809,514.6804800564192
1087.2226677110941,102.19774664496583,175.11326600905875,0.024021304402821464,3.827697562591159,0.43665715867557964,1.227600348420177,0.0007216281028288307,513.1582389804678
519.9802241915446,216.89610219477962,134.13889152827264,0.010334648073428987,2.7616905082511467,0.6649146366294323,0.924999907126467,0.0003106519658180318,517.700381494425
746.3947731011694,151.3547752120148,108.74761071298866,0.03403037587279556,3.5877354084595803,0.5438345852770698,0.8136359088278811,0.000986608709729886,520.839203930974
852.6831170901967,356.86470711464744,70.95286103719178,0.014393782685195866,3.2279342881652573,0.666101357917892,0.5424626342892536,0.0004410228626738899,514.6918283970183
438.23194843004455,172.5673421707169,104.03199364154236,0.014991290767096821,2.5811422150562313,0.570132318156169,0.8378714979051516,0.00044647138541797915,518.6426417649335
489.0527921829152,252.3337690023858,96.36278753847482,0.014786649265574603,2.8560176722902675,0.6212847851216896,0.697995886687619,0.0004547399840015842,519.9798381643229
338.2941817384588,214.31588900232057,80.91970090411016,0.024002873779127576,2.3686491465635395,0.725563267852114,0.6284152659052911,0.000726355044999849,513.8013090556129
573.4287509029756,534.6004773722979,194.484342074826,0.0369543425976504,2.9053333381484636,0.8660869659965487,1.2466951248607527,0.001122617928617231,510.21600733398606
862.1152189915732,107.24052802699057,115.06589910282084,0.017432210105972068,3.339862495261303,0.5198042642151623,0.8772259141248684,0.0005161267324638175,514.8083127073853
477.60764382345775,283.15948237645273,164.18500541367342,0.004513943950290589,2.7930292451833205,0.6345716452293981,0.9949973433992509,0.000143387311468679,512.7186437833121
623.5225197648836,351.72356293806274,121.34511826118244,0.04113127148541729,3.0680698082807822,0.7047945074362127,0.8680638193148127,0.0012281159728066982,515.0428269449791
917.6847062551707,355.52209482257956,183.65734977594585,0.011379824028656671,3.4279013411331327,0.7520848167447136,1.035611942826753,0.00033702632296073176,509.6704257191602
1589.7860061846375,183.60530868419434,168.9397052650804,0.016849209705793733,4.146239351674463,0.5504875187456459,1.0578494353652435,0.00048573312205757446,514.7404167432114
677.3638666298621,206.31339836462203,109.61465586617646,0.019455538873280886,3.0731251901683354,0.5873452257726397,0.7712964791717347,0.0005950851211800057,519.5087023161087
982.1417895605666,102.8462128698554,73.56155546683397,0.011060198939483179,4.007900265438069,0.42847245337984674,0.6188168775927982,0.00032387916903964253,513.6401739513431
757.81861472838,314.6376959223629,117.89358428709151,0.017008578367394556,3.435560635673962,0.6705142412150034,0.8464769995603083,0.0004918199730807871,518.1857228129647
508.4352226836991,217.01838289660714,71.50906290029346,0.02472368278272352,2.873202767972316,0.6571501536628555,0.5960470415988794,0.0007409754287923676,519.5687935162239
594.467824225659,236.15504786161034,78.80163794761918,0.021226451159539472,3.6126089546412166,0.6413641684244187,0.6090058233576556,0.0006729344964595541,515.7651008531992
1191.5032121158947,180.76435705679572,75.6168917701433,0.031691939145206405,3.413784166709233,0.5438077684094544,0.6341906978812872,0.0009631371622464968,514.4506940505872
995.1664020592832,168.53709665648586,95.73725196830418,0.00846728182513079,4.055235252883871,0.5949771583768637,0.750329094868496,0.0002511373925484506,519.3578000996931
506.7689481318788,204.51776297544245,67.95009828701515,0.0265366601437389,2.9035145649303207,0.6066920495034767,0.5920945514042986,0.0007772243826309477,518.5743245302436
681.8671033612384,170.92070133232718,121.23247467921982,0.03246242998355964,3.5490768998647226,0.5796296103122156,0.9357903701051606,0.0009615561041842469,519.060980879164
1171.1580395939136,1856.5864189614124,92.77844281116165,0.01742777734570211,3.9571816144878813,0.7689509631725322,0.7541026998164613,0.0005201012193145615,514.478609150265
1144.454099465922,181.74994132356625,45.55591225519795,0.013174672875981841,4.2884205979210055,0.5746449370419571,0.4034179140433025,0.00039838315590845497,517.7404187836682
709.6987595931975,141.06385600627712,124.18270996058467,0.03673744676857549,3.344881423080759,0.5626243699297095,0.8413998811557244,0.0010748602952137531,520.324775301966
627.5399282176314,175.20010854991276,80.630095521253,0.021425702528277135,3.426736152448706,0.6322309856016117,0.6386138933073271,0.0006304764893494408,519.1686065634018
596.9290466337524,2575.6169174815864,111.97445165248787,0.008649990241860195,3.2721858985140795,0.7681726464264793,0.8224736490991535,0.00025429814642929927,516.1712675974106
707.1119668399134,353.628862689494,108.24857652405595,0.026054879927461805,3.55561621309064,0.6473025864983661,0.8698235889942341,0.0007721974765173556,518.4915055435073
551.8747077001129,196.0761745881695,114.94121089709375,0.012054563841568111,3.1118316343198282,0.5963360720329103,0.8349272546698261,0.0003511315682658278,518.7376592865195
607.453387518172,184.81788954695764,133.37758068896477,0.01817112869284543,3.613879473621795,0.6403371926200219,0.8878429466946391,0.0005287070364845547,517.2200075076317
1081.818920472542,163.05201576797435,168.2472998169321,0.01645259446125813,4.29102739080478,0.5843894146645434,1.1588245544513764,0.0004729442421025354,516.9813192734732
613.8414173977818,220.38717888899052,90.82772225437297,0.043326107426744365,3.485299818841159,0.6182771719442925,0.6669531247699423,0.0012368984908528446,517.6872520361121
582.1193765988297,150.0576941839321,91.05053654375028,0.0230650067034599,3.556248900311032,0.6069283296483707,0.6825407688260121,0.0006931951751498744,517.4008585799353
1041.5534947418887,157.0928937537064,115.51446582340307,0.014179550094084448,4.104022969741439,0.5326236379049609,0.8404356794977641,0.00042309225789516347,517.4838305356737
602.6207553611085,147.50920102691856,110.31786568750701,0.013940046124649719,3.3346412350010457,0.5369191261289652,0.8063918617035037,0.00042317070902964105,519.2424031500306
818.379031350252,184.57530700831336,66.01410442377109,0.0077208387599947415,3.339156178089331,0.6113881325414683,0.5616361926141789,0.00023394121195785544,515.8983096776899
786.6546106587191,342.4709350158922,272.53318278633975,0.018356491423010546,3.3540595913084115,0.6156391447043053,1.5135128020238309,0.0005723868345963723,511.12384853070523
1250.9983996330504,156.0981041829168,52.0691473896695,0.006206041827105935,3.7103442672031806,0.5697590163605826,0.48391054564334013,0.00018522828382216971,514.3785959860952
651.7440558155929,118.59689866147826,69.01034853456333,0.023407577587342132,3.6409354280037,0.4842803132509843,0.5785118787310362,0.0007431229182008892,516.7851515362546
575.2709957060908,177.23531465031027,120.56894583177214,0.007889889703793784,3.117305219680344,0.5620523500360353,0.8909265385903531,0.0002494666717645089,516.9465945243126
749.143713113793,132.39227383857465,73.99620606780289,0.009273677470944541,3.7406040434379006,0.5351795535812887,0.6301272508318911,0.0002859778053254658,518.8326876515674
444.6470863347335,156.46731490739418,126.73112502398776,0.013813640302173802,2.5268376543491344,0.5539169464530147,0.8937161756372713,0.0004190393815273197,519.3719786432359
1165.430845180362,325.2119240259232,118.95660407588105,0.01616420515271333,4.65413114573765,0.7568381192102347,0.8629014284072811,0.0004983170093231237,514.9040384139889
706.5604848347423,219.37542146828915,99.27237000284639,0.03715542438276209,3.418000100784968,0.6302043091016563,0.7928540686780172,0.0010821763007928809,520.5154622126615
687.319303324439,127.67744030366069,89.0971785072675,0.0134090708420187,3.4010119720395693,0.5279555452253337,0.6525952813613012,0.00039769699922143076,519.1709539764967
1342.6783349327154,1484.1519343990067,92.35522507340166,0.017062902861741946,3.906755183158972,0.8699341726720045,0.6997153844817694,0.0005192852331470377,514.0690083577263
920.6924789340926,185.9846774308832,149.56120808268415,0.04027988041277464,3.678288201343638,0.618150121573513,0.9186533212623971,0.0012202746779710338,517.3992921267809
935.311968145629,169.57879474208792,123.59435370853488,0.01653112323418693,3.975765524422692,0.5577317485200295,0.856882746060883,0.0005054127671932918,520.6087941336083
981.453221311589,214.8458448904045,96.29320610890224,0.022337730034016623,4.532817608784989,0.616972122348125,0.6949102456571543,0.0006607481656262237,517.3447427929749
506.3522671024284,111.2006574437352,96.43785530135784,0.02997928428338792,2.8789103745913147,0.49913058214057227,0.708164991978788,0.0008620183278296167,517.9654672445729
841.3860364487169,215.25118837874558,288.49132379279774,0.015392722212959065,3.6784387458155265,0.5773663021851894,1.3922585498560291,0.00046978415824128206,514.8120059626415
672.1291306108262,203.4535663724385,66.41384224370216,0.03287595784495778,3.101479552701236,0.6102276954922381,0.5824696122808115,0.000950372572305902,518.8202270316668
1086.5114951532835,156.73836574950084,139.09752598538049,0.03495885263882226,4.271252233273848,0.6089112205071023,0.9537466994941068,0.0010038900372100201,517.9654394512324
890.6400256469572,189.1097996559421,68.56589434992233,0.0058349605930319015,3.7614183084311303,0.6137319861360124,0.578833222332209,0.0001679926642239593,516.5456070548325
840.5730370332365,110.72440749990031,121.27845092238465,0.014177043978769177,3.946317918563924,0.46560068970191715,0.8692344541949559,0.0004051137719729425,516.5885547850072
548.7392498222893,147.32729115316533,63.06059923068541,0.01636088304945993,3.063297843960977,0.6156315073319041,0.5296272742200125,0.0004983688145498988,514.5415630609598
1018.4128838709239,136.30461584524022,60.17096590963167,0.04743203017409936,4.090512648861067,0.5071536040957003,0.5686522971604102,0.0013872652865343227,516.0511711657514
705.5446199138055,199.46933683354317,69.56011785035798,0.026208285954787414,3.4420524486794557,0.6143745070980033,0.6140253234182547,0.0007943647911679008,519.0192415568091
709.1657946667684,160.96248558532477,77.44344941893411,0.03148798598473501,3.802683171810206,0.5495694186058442,0.6291200188046631,0.0009094283781596602,514.575225010439
630.4356858744819,318.1310324331699,106.05815528497986,0.005180184401432086,3.252991724911336,0.7220290670351126,0.773173094822388,0.00016633970534307707,512.6726622785961
755.9479105418393,184.8990845422277,61.93966123412886,0.007113676642189759,3.7735425499135777,0.54644842488627,0.577537618488555,0.0002054793885042372,515.2681170169068
988.3943136529116,165.37387320890772,125.88350330085652,0.016480198685164815,3.4939977627551633,0.5611104923153309,0.8805457299798647,0.0005005331638052724,518.8444837890738
416.94142269506295,2146.315562842373,64.18591453715261,0.021986054509759434,2.6907103154660827,0.8586639116386907,0.5363278012443518,0.0006471164276655728,514.7249976148937
449.8051536130615,4393.660240038841,96.07810634154113,0.021630495400382088,2.8098633627920977,0.9211277700726939,0.7551013286238861,0.0006531905438755814,513.0146694554555
394.45490724561824,159.50478052279337,90.04685011368751,0.02287901530617642,2.762860260294153,0.6034149471978445,0.7023977831055461,0.0006868191204656426,518.1356780670038
589.6692063894759,4032.8262325240235,89.62056625830328,0.033274978094022245,3.4623706148356748,0.7603589495552843,0.6909777920260929,0.000997652219170142,515.2904964865057
458.74565174809476,154.24400553590957,143.89160082923124,0.0074243747405500216,2.844849324189491,0.5980936861954556,0.9617100738740225,0.0002242694596699124,515.0743154240544
480.3876451684236,250.2020998801735,92.32685578659638,0.004769630759238197,2.8015369375383736,0.6834001578981397,0.7484413715791449,0.00014414445470567472,515.2133216583253
626.6797700054849,251.8318923129953,105.55241980219454,0.004579237231072675,3.499997362079732,0.6944652771190274,0.7958676652580765,0.00014519398683354723,511.56330403628215
797.0487728305153,128.37697547062876,98.49153399788757,0.0085255076859303,4.053318504121384,0.502349742024788,0.7604861606869129,0.00025732783459631037,516.0060350242559
484.200347830539,350.38869243216084,119.03196457812348,0.02225600487792967,2.7598793447641823,0.6096324610316284,0.7053457454075929,0.0006546820674468989,508.234126263562
588.0860116005299,639.1526963815636,58.94935850344396,0.008711528657889822,3.332030854975576,0.7286515265170213,0.5259168082005772,0.0002562592693600152,516.1412343803942
699.8215011817016,120.30274750045866,86.49700348751621,0.01792919561427464,3.5204235472274803,0.496339437114357,0.6956960393400546,0.0005642501815783518,516.082965877805
792.4559277951059,113.07098734117449,142.23675151934344,0.00841420685904204,3.3658241846235004,0.490454423052733,0.9919347041703608,0.0002445583158205977,514.3547176929679
524.1567554759313,218.182082058066,94.60957945107818,0.0042252490417560296,3.197357737252937,0.6848563178901701,0.7583933010452126,0.00012536439331078952,515.8717502077046
993.1107305264264,163.0650745741563,117.79056630280671,0.024598458269187162,4.143436178317139,0.586711513174687,0.8118227134840117,0.0007184336436871774,519.6997666758186
479.5132832956966,119.96545110406598,165.98186626819,0.040601736418510725,3.011205469316547,0.5191755168104661,1.0232612891719617,0.0012442703756221363,517.0383958210004
726.3704652583974,318.11006562541655,250.3266199949239,0.009341715981880938,2.982728547354929,0.748024102112943,1.345998011853533,0.00028381545946754017,511.4068787205702
949.085995163107,146.22856055759914,92.78625511163152,0.01911290504030827,4.119600664734824,0.5666477765581268,0.7595465638660093,0.0005626444532502717,519.5490433026047
1038.6900857549335,141.8709585759742,74.99972586693049,0.0252911067699646,4.035352090134836,0.5275553642636321,0.6046587543528936,0.0007432918930350141,519.4475535027415
601.5158976856488,175.3140345910631,151.2331191140537,0.020496678237447163,3.1985703596759674,0.6230855779415512,1.0347896463708262,0.0006156864035267162,520.3891918208594
956.514535595388,140.3456356963706,113.4628242679192,0.012824642032227551,4.2439600488192175,0.5088041355805206,0.8327004316549536,0.0003828002598238456,516.2215087949003
801.3002516488021,267.75849711404453,80.5721759346284,0.035045368387831566,4.002481771425703,0.6770397645117221,0.6473256095007596,0.0009748405560561224,514.4404730585682
940.0816776083026,113.94606992068013,199.75551776304667,0.016949787671749483,4.304892664845905,0.48677679697572973,1.1673658303412715,0.0005165536143270089,515.5142225124786
582.6241177136749,189.20904991626463,83.75955609071228,0.028675843118941557,3.168921068228414,0.6117594087678979,0.6815372249607821,0.0008502011672462118,521.243097177679
1159.555339713888,176.7850331174653,137.56947614191327,0.012280032552491882,4.490938176530124,0.5635882209747978,0.9761131155883174,0.00036810199610659566,517.3661092078853
1049.4745613011792,1614.7651667769553,106.36590248338074,0.02482440879136849,4.018998385207362,0.9641182263214754,0.7831361171323215,0.0007364882054217148,509.7426175736093
406.18034740176,137.73576791868803,92.39614672010177,0.017409168110438245,2.6766110241960295,0.5370851641378627,0.6387428954690577,0.0005125915586434715,517.0506137921171
452.35239092552894,157.19624350728435,148.56121081324446,0.011282465423589905,2.6127514430102083,0.5771497824269556,0.9715604739207739,0.000344712769995148,518.8940519315431
1283.8842051053978,163.47033748596752,114.3594530145986,0.020676498112548458,4.340445894379652,0.5759523041642955,0.8396204296101661,0.0006059417589909799,520.100192560924
431.95164550715816,158.45085320278895,93.5319305186666,0.017479927152397323,2.6874332327225803,0.5582389743585825,0.6813442709435735,0.0005379863332599655,519.8074837200485
1043.2650260290854,305.4110740280763,126.70802862067232,0.0236782444085204,4.3471792036670065,0.6502864812546472,0.9102395123483653,0.0006861183732276288,512.9346597323498
701.0497267390315,130.47793061327638,115.01160328984739,0.02102866986763985,3.224543378581579,0.5346560912450338,0.8499737261880025,0.0006070601682450771,519.7107731903244
714.9897012929413,155.09927530209023,110.2727718822083,0.003690621323548804,3.5210360787568673,0.5944758874765199,0.8616200444533373,0.00011331645677348234,517.9568886271774
536.3287791548399,125.1104706595496,199.7074854612102,0.032477276928344345,3.4455652168935424,0.5099659273821722,1.1017189818113282,0.0009812544071730045,513.2876012076636
959.2332369880713,251.51717751657864,105.60833029192696,0.044931746236986925,3.6846127969464293,0.7141561019946563,0.7829129249770084,0.0013290528866338747,512.769101095938
499.6645303656438,122.06335384350342,70.09100893941411,0.013637968971913494,2.783552559278424,0.5124067417738853,0.5833074666672378,0.00039573311405582956,513.1593140956213
1099.1216647496422,1045.6041995026999,106.08763225110451,0.0409625351632803,4.368456424653777,0.8719918633537382,0.7859666347270755,0.001227981751283913,511.12083830309894
1699.8625876310714,181.52234917418798,72.22151439404078,0.022602634123236598,4.751533002685382,0.5462622001745077,0.6164778080952615,0.0006580707223591276,515.208667074007
834.9317091050945,127.49536472839995,74.35037684334401,0.013436174753356234,3.583509807769669,0.49210306596325637,0.5833905545526985,0.0004056898400550679,518.1550250172269
721.3060510067803,159.70427466558357,171.7133545909627,0.027413653591046305,3.6241937817599323,0.5560093510004194,1.0959937851040547,0.0008288282327129082,519.169879723912
1320.983274137521,185.05905522950727,128.93976989324486,0.030004432756691735,4.446614631337109,0.5872873841283877,0.9438942062128808,0.0009185687710466794,517.0706624435918
582.5799745478428,397.81272541568603,95.36821105286974,0.010481377343274367,3.167821543780258,0.6790899856690125,0.7770624734543263,0.0003161720629751841,517.6399334016343
437.4954260441311,2905.1893933727115,77.81976814934754,0.01856293992241742,2.9495178605803973,0.8355789637765065,0.6580449247312048,0.0005434327876585598,508.75511597336146
1343.0563599137845,146.04976099960365,97.18151541450449,0.012833647743404342,4.081844474834173,0.5268264138214018,0.745219907140604,0.0003900909378851125,518.8699903937745
654.7202131225426,258.3552711916243,84.56784849328602,0.02540096738057329,3.3914788511413274,0.6256724167408301,0.7029510283929064,0.000768754407354244,520.4428400344677
788.6842561022206,224.40285302641527,112.02681616369226,0.01750969976621608,3.734695884043404,0.6334014043851699,0.8705623057719825,0.0005193232482936239,519.9330282803612
802.6049426116699,160.7164956232221,73.04318968134216,0.027854846942343414,3.537333914567231,0.5817136708047288,0.6089722483926252,0.0008456677413892777,520.7096868165228
449.0442168574921,147.7657300803331,106.81788909253976,0.01480806653852973,2.8437127951358443,0.5727287383233692,0.7748017223452308,0.00043429836393826804,516.1155656593058
1834.2290047188658,692.6969625773394,52.90165609384723,0.042187643022884025,4.271370643828543,0.7405929288228918,0.4565382947957497,0.0012609166172294906,509.42368447085784
1086.9700769194035,158.34371593398123,92.14453945437906,0.03749164121547022,4.4837868155894745,0.5716806346645065,0.7951639216297046,0.0010877141698450998,516.4516392189356
639.3345749192287,276.2382443856015,113.30722206868482,0.022580523391102503,3.1895929286357427,0.641739191263313,0.8185551697936777,0.00068446545598011,520.2661814154318
1209.9100639396966,463.7207831420764,87.35641224886126,0.016833666449667106,4.054710278092455,0.8652749241527813,0.6895596114742109,0.0005064531194420852,514.1201057190748
863.1204660075554,179.96349746649543,91.72134140267241,0.01702650561263841,3.8498321364466292,0.5696444031760839,0.6944347671683504,0.0005187860580013748,520.063167421912
644.7786293536983,1140.9192099618015,176.90827369942986,0.030953263170374612,3.1161031273940765,0.7856866737548929,1.0548446568020564,0.0009541568291027147,514.8798318065358
1326.094439826978,165.65013326058087,98.49798299049361,0.029824253661714373,4.495588715506815,0.5763762378230286,0.752397116444703,0.0008584078786677551,516.0313258365101
792.2183147114658,124.47828511034542,93.37120849975733,0.07190778402388354,3.781121364401785,0.5070034074966534,0.7116117506156261,0.002127348887603908,517.5724859483084
592.9756183810298,211.40504800800653,75.34081132719584,0.021390427740741735,3.0600659894008952,0.6321627375666106,0.5917742102717893,0.0006255539536370591,519.302622241634
500.55134014793947,147.04340498186974,126.5004103951034,0.02477162609038075,3.056743145047336,0.5518780045343785,0.8288016699881107,0.0007406976432200452,518.831911566913
556.2722644622237,150.43578128940638,54.09706845005135,0.016111000723517677,3.054037782691532,0.55974005415238,0.47941762739367455,0.00047513570466950483,520.1337406958897
559.8690198363338,196.8798238422137,97.9856785465888,0.08582412463042921,2.976067818197814,0.5965192526924401,0.7819687063664871,0.002614038587811507,514.5371564886793
1060.670077033825,281.65801972000304,190.53370326414577,0.013568837866628769,4.514114329441377,0.6978483306924188,1.070070503124132,0.00039771876514382853,513.8940380487959
656.1838672535287,252.67325545560493,163.01237045875328,0.015088816182062814,3.107896454681014,0.6647132304216097,1.091192184893286,0.00045549583382875625,519.228023978768
744.4229783957057,254.05410894597136,42.93934775920716,0.04432084721395224,3.191102354069275,0.6335759668546492,0.4300716263377913,0.0012862082221509752,513.3955984490694
1319.6193209421097,290.0760481433434,97.36577465548623,0.015873002078281573,4.281168876418273,0.7045010986805877,0.6975455070590275,0.00046733238112661724,515.0101719624674
1609.6131244567318,175.541752431298,145.73726860648338,0.02061525914476281,4.309725130738906,0.5504322897476044,0.8903273968391412,0.0006007366359916944,515.4244407098935
665.9071869136541,337.5401391121652,76.38361863839927,0.007576040105816695,3.4366535093738326,0.7140632327046204,0.6136680031548769,0.00023042377728099694,517.4900226041548
769.7434606173348,192.16153732185438,103.04553212833689,0.029982343359158392,3.690212125468384,0.6181124144499783,0.7967935444003205,0.0008985848370945959,519.1586690550702
699.8563892916237,124.55950280256367,142.5179428347939,0.021827056093104424,3.3093885191659567,0.5157938503175252,0.981732595649043,0.0006411030617492486,519.7468504365849
711.23388449636,116.52078139588573,55.951960772067096,0.03426103222015087,3.4596835257855174,0.5247148537629309,0.5079592032736224,0.0010010399081883392,516.1360782901111
1009.718558450195,195.63744153119788,41.84993916510005,0.022560714271202542,4.248986562432333,0.6425103357643458,0.38657169114719725,0.0006416679410037318,513.0184854403976
810.2693930634819,202.05959599314593,139.20976346014635,0.05915344598317329,3.7859421626451617,0.5860875050361924,0.8624217904268372,0.001782492488611176,515.9046925207193
793.1016281743658,235.65441827185285,114.33068047197904,0.018744493250899552,3.6389803023356704,0.6237553685528585,0.8134140578469617,0.0005737455482934806,517.9166030818657
810.2282766686153,244.80677828082108,72.72228479180131,0.027809468046147146,3.7505833374074093,0.5608277328467137,0.6481166528038429,0.0008567758025268546,513.9157462279288
625.2748938531072,1779.0842345152075,152.98375490655158,0.03188078409321893,3.123403636886568,0.816987230372046,0.9828885934781706,0.0009451062166210278,514.8923675019738
481.4548222102777,346.39716985796434,103.34307170302704,0.03994552402297735,2.892771465566324,0.6800490629810252,0.8196879025423875,0.0011766905688714857,517.6848330849677
647.4069073388083,265.9759721665156,102.65470028386959,0.04975207090418543,3.3237998235730037,0.6812372845854675,0.8235008779672315,0.0014493055461306525,517.8672512057193
732.4257395256567,205.61694474727776,110.7954542107048,0.03543155007890153,3.421874031979688,0.6284051043903283,0.8224024126174401,0.0010123321075861114,520.5751296985122
332.06078657468277,400.5391697757083,134.78504868763952,0.050150879993826614,2.374245896629157,0.6712029052596824,1.0000700164364273,0.001552163431117748,507.3265941793016
728.1480204814039,161.85269990829698,85.56090449712283,0.02377189077307218,3.6079552096812684,0.5865068339216961,0.6844638558856087,0.0007438580501561987,519.813751132489
511.25969442477214,185.8354742753726,108.72636636279076,0.01771844928666333,3.099850705739482,0.5822351668549608,0.8167543764814322,0.0005317200779675346,520.7635333480732
478.4375676860519,197.1483655309475,104.37017794412252,0.00904821355340868,2.960737414041681,0.597736651891112,0.8311706027902543,0.00026630222804691073,515.9795191383666
670.6917833367531,172.31808963984906,70.62465215644298,0.012628841361550514,3.306390182233332,0.5650287905295537,0.5889081932974882,0.00037007878928019267,520.05757771486
433.6592076023588,209.75814425732707,53.90384962794148,0.022060015158476,2.485867850261503,0.6548189221744494,0.4886794823949492,0.0006782989758757907,517.126360862958
431.2122273555946,195.13571631886163,128.40762270478757,0.014448115848164633,2.656993913923711,0.6099971916001534,1.0350373127765433,0.0004426454286443615,516.4669168336497
1034.6746108973664,158.12311093007125,68.41997494628937,0.03720784786442888,3.9112233990762357,0.6033889618012322,0.6125660242128905,0.0010268280459246881,513.4688792385953
694.3815406777193,177.82088675701135,80.96698318160789,0.03314341170401747,3.163660387964229,0.564461118897075,0.6461364496268551,0.0010043352399735639,520.8440876186172
1299.824127730661,3117.357005701989,113.22412189752717,0.15598847334152843,4.589009897122964,0.9279944126650008,0.8322424975992782,0.004691742487294981,502.94761128586805
673.2571752913447,208.26837200190516,96.57026044205763,0.015617842403226057,3.1371049346134994,0.6231243509297046,0.6822264355987873,0.00046541842269043343,517.9987657944847
998.144917719227,240.70330885339942,111.50138996813052,0.021912903008791673,3.915677144319951,0.6826319645303336,0.762390998678697,0.0006652794298789289,517.0241663934713
554.7732661131865,161.9800465952448,70.79774098037728,0.02574813821376587,2.887687645162229,0.5621980540504445,0.5933683840853021,0.0007807104240864504,519.9253160704721
2819.5332417336213,217.63781412054263,152.20572457237458,0.009718262367619523,4.953572145150464,0.6328469129657233,1.0206405114732142,0.0002905010121345697,511.4007245060191
640.7742330030275,181.94780069836102,167.3800218209459,0.05267719533186277,3.382255473934337,0.5270187171424467,1.0808390221900277,0.0015775621625691016,515.0539476121387
725.231900147213,198.60184137051374,81.69920551355736,0.015014262327306405,3.4255495856533313,0.6023839369184714,0.684311820587924,0.00045987714081263675,519.8972736537219
801.1762151116242,286.45331365717897,84.4917165642084,0.02188875744713048,3.578893048659104,0.6572852572006571,0.647038700291036,0.0006466950858152742,515.5845146197917
1878.1384134934976,143.48247207508436,124.61331898331429,0.0065407616267609825,4.701012051199216,0.5407826534037374,0.8309276020690426,0.00018709259086424623,511.98219620744163
604.6221146094377,128.0429662138105,79.82462932292877,0.042666051368045466,3.2465565178102507,0.5491109675653805,0.6186419611464711,0.0013073912297212331,517.3589606448929
1064.187150698936,328.25063072411564,82.86919910625411,0.0330775719298293,4.195218716659954,0.7597409905979458,0.6418649297657009,0.000964925172541875,517.3551813905989
589.1632127570506,165.882252262492,182.48880272398017,0.031221377955192864,3.1503097501639488,0.571185080748271,1.2510046559360832,0.0009200692546729172,515.1906145832484
785.9520100614919,848.0496194304077,115.59876453416607,0.016464034460206278,3.755732199675066,0.7443381902172419,0.7682770723677068,0.00047240093614675516,515.1115740433063
754.4014080433376,146.58785483927795,53.334905819326096,0.019849789753556557,3.6230675134685253,0.5426260336499622,0.527901281814902,0.0005828187654710604,516.1684392277438
963.7422952471891,160.23022922379226,120.0570191424094,0.018188811948816053,4.3775036511223275,0.5798627797437561,0.8223852098954154,0.0005201123781661821,517.302398140465
352.7163577180148,230.37494500306067,68.60670400375746,0.0068693772342642845,2.3339588879389694,0.6366544290592469,0.5947165325226322,0.00020917164333944527,515.7608525390389
732.5836526890129,235.2869527558782,95.44289198660071,0.003944649130671607,3.40641645611095,0.6636385576835879,0.7448476848698204,0.00012200536414486152,515.7833668263099
900.9738186626604,287.43181485639644,228.55504679468285,0.008696111486461433,3.4472590591450025,0.7354403199094639,1.3714368140671507,0.0002585239522456817,511.4400688374767
775.877482089885,276.6832637827621,112.89673888032425,0.010324686861018506,3.326771925957206,0.6808489619242186,0.8807739128907643,0.0003017085997703006,516.9098354328108
