parameter,mean,median,mode,hpd_min,hpd_max
y_rep[1868],0.6407107248178003,0.6346515188121267,0.4597292240648709,0.348880997435005,0.9279214241505899
y_rep[1869],0.7010093227770309,0.6928960944687692,0.4706070691747416,0.30998745597162086,1.1179334671352323
y_rep[1870],0.6987264344088546,0.6923367232281312,0.43179482344059217,0.3191920503256999,1.1217498434784408
y_rep[1871],0.6981529269953365,0.6908148998257658,0.4741116424446419,0.2797514834692224,1.0971130759677523
y_rep[1872],0.6987194417447832,0.6930924428311522,0.4901013436086106,0.31759971558027444,1.1181447386279666
y_rep[1873],0.6983793784425169,0.6917772220247679,0.5814194529035208,0.3022589119461188,1.104136148333484
y_rep[1874],0.7587388318393476,0.7532215755077585,0.779773865964164,0.2472227194545465,1.272543333136401
y_rep[1875],0.7573752423215957,0.7551977150931115,0.8258123160187398,0.2546095781422487,1.30133779734111
y_rep[1876],0.7551226184545732,0.7490636369865739,0.8154090388028035,0.23242415557742613,1.29218747282432
y_rep[1877],0.7526993812040609,0.7483827073582329,0.46111954969692126,0.22416822848778095,1.2856829892691917
y_rep[1878],0.7536868744972558,0.7471915672113243,0.6642353471816733,0.2679243615919736,1.3084333927045857
y_rep[1879],0.7560943625491212,0.7585058829389482,0.6765733353214036,0.40210539445149135,1.106930807541282
y_rep[1880],0.7597633752977201,0.7601765593166714,0.7963341515620304,0.41385663182936877,1.1061029588729483
y_rep[1881],0.7565755061913936,0.7573745950303963,0.7909240919016579,0.3983385191978831,1.1159683761458763
y_rep[1882],0.7560171436299207,0.7571814367558651,0.7692838059054329,0.4085813915049624,1.1237755220416499
y_rep[1883],0.756110759630806,0.7573001570931144,0.7426221107162065,0.40594814230473036,1.1074380010814184
y_rep[1884],0.8287531887913716,0.8299507165805122,0.7951254559590097,0.5936503159643145,1.074842477555942
y_rep[1885],0.8296925335134842,0.8321387992140239,0.8241917771943965,0.581349670821169,1.0619540608251785
y_rep[1886],0.8315507494439588,0.8336961525127213,0.7170879064494814,0.5886635328783152,1.0626888162860708
y_rep[1887],0.8284978966243,0.8306033711833314,0.9065856761503555,0.5888495544060648,1.0744194524791744
y_rep[1888],0.8294827518061456,0.8301521141251487,0.8912607189719907,0.5952305100238797,1.0603290302176749
y_rep[1889],0.8553024530152685,0.8546261704654463,0.8790713684008484,0.5289196190402834,1.1501144504771916
y_rep[1890],0.8540959579877883,0.8544538220956063,1.5575169753542089,0.5360961141961333,1.1635697177083009
y_rep[1891],0.8552213150394471,0.854850032778891,0.7749644607413335,0.5313647946651894,1.1479824747565575
y_rep[1892],0.8522775656774143,0.8534552846098782,0.8892020911197793,0.5438587371087974,1.1785137249651991
y_rep[1893],0.8514660537147327,0.8523914529809283,0.7655841441475699,0.543059921417504,1.1584481930589106
y_rep[1894],0.7999087787646166,0.8010086998293144,0.5830697295687054,0.5646199736258612,1.0213775040977477
y_rep[1895],0.7994071201354299,0.7999631396360727,0.6433842218715909,0.5642717045098301,1.0284127974618835
y_rep[1896],0.7995867710883355,0.7986546555571642,0.8001971232120916,0.5678743763257896,1.0445891866681172
y_rep[1897],0.7985112309941472,0.7993603520303549,0.6469583869623523,0.5727401108287299,1.0310410705788058
y_rep[1898],0.799046939220673,0.7998093016312458,0.7807341521399189,0.5580681508955296,1.0198658704161552
y_rep[1899],0.7901177992521069,0.7937671305381573,0.8468930335834773,0.484684967281361,1.0524516469834142
y_rep[1900],0.7917447562850312,0.7930811319467481,0.7579239721854647,0.5108551024245118,1.0851383560403196
y_rep[1901],0.7876080117682824,0.791631120759706,0.8227136039869244,0.5012451132533879,1.0689350784629095
y_rep[1902],0.7886668332812061,0.7914380235467448,0.7773306356520634,0.5012863996378314,1.0793774928233482
y_rep[1903],0.7882685030622035,0.7920424609337353,0.8691945979938481,0.48098123356490685,1.0590895926258272
y_rep[1904],0.798326832140685,0.790230544187724,0.9094444898878797,0.4369708406562841,1.1756128265162684
y_rep[1905],0.801758971009794,0.79234119076216,0.8770938768992438,0.4441001342421851,1.1870340311368155
y_rep[1906],0.8013536906498472,0.7927036925658029,0.8792012401963959,0.40872100021376356,1.1379757619233706
y_rep[1907],0.7964032048277293,0.7900622560324377,0.5968911300442038,0.4423168412351779,1.1802674521114893
y_rep[1908],0.7987943298483428,0.7920999853852038,0.9376097888191522,0.43075328621455966,1.1690474236464647
y_rep[1909],0.8708562485253176,0.885336846419954,1.3363391998865781,-0.040142129378344715,1.638372273374464
y_rep[1910],0.8685777566609909,0.8910721458268036,1.0279793971283633,-0.014208709434790912,1.7021647831181537
y_rep[1911],0.8618619962535806,0.8838824725667569,1.0736653358179487,-0.028170910424537232,1.7021955463337175
y_rep[1912],0.8679062362600684,0.8859310190817737,0.7931717708938623,-0.014830707857446224,1.6823449789272087
y_rep[1913],0.8186057647350399,0.8272858982112226,0.8809623896181888,0.5530430327532738,1.05787275985869
y_rep[1914],0.8197648500994307,0.8281087903592816,0.7916394314271747,0.5622143713694367,1.0885906749742236
y_rep[1915],0.8192614865460348,0.828053218988497,0.7755117015215044,0.5454130911687891,1.0690233051724418
y_rep[1916],0.8171641313254302,0.8277036618566922,0.8020654059408676,0.5490731566820486,1.0736522464540965
y_rep[1917],0.9479474302961406,0.9498562039991563,1.0938931239401912,0.8276751840817069,1.0532235611855123
y_rep[1918],0.9481925990745597,0.9500080564620074,1.0517816704492853,0.8394118189736784,1.0606286624772456
y_rep[1919],0.9480935514294737,0.9494545410661337,1.0022383055396848,0.8286909420818076,1.054201892987692
y_rep[1920],0.9470714466479003,0.9493392639587077,0.864585186817817,0.8309797584531475,1.0556280344265327
y_rep[1921],0.9490217551262223,0.952477162050733,0.909936013926133,0.7779771552022694,1.1421056265271812
y_rep[1922],0.9488986539097497,0.9515126183213445,0.6791140035077878,0.7597090286048057,1.1276349937385142
y_rep[1923],0.950439028855413,0.9526166729524773,0.9330759712289386,0.7703786178767682,1.1343461548604619
y_rep[1924],0.9478262508911075,0.950881390325205,0.7390378501142649,0.7590564861832675,1.1278618269325953
y_rep[1925],0.9803251232249175,0.9827538289997517,0.9390594109311341,0.8720409643489888,1.0701712992849586
y_rep[1926],0.9796697744464785,0.9824199158133335,0.9718509430135405,0.8739405315543047,1.0774988876410878
y_rep[1927],0.9798544688592438,0.9824434391659218,1.0166722444708305,0.8677676888449259,1.0708538224711297
y_rep[1928],0.9794887306286595,0.9826978400486894,0.9436037146763535,0.8709626667984995,1.074832091914409
y_rep[1929],0.9598529991184547,0.967682920020574,0.8809481954911503,0.7214178312236837,1.1605625247858153
y_rep[1930],0.9589421273360702,0.9688189261805873,0.9655595063507861,0.7361367871309195,1.1701374680804715
y_rep[1931],0.9582537319396195,0.967205927003574,0.7959384019574878,0.7360708366428462,1.1668639940208685
y_rep[1932],0.971811040807543,0.9781906998039821,0.9451279444388858,0.7465639106717712,1.173104972298234
y_rep[1933],0.9718868218487107,0.9770471868906456,1.0594782259653315,0.7398437365853991,1.1700723578074066
y_rep[1934],0.9727636623546545,0.978025179597396,1.0656856492761313,0.7589051316118841,1.1861052992089873
y_rep[1935],0.9837228817475628,0.988525028825197,0.9779848882208968,0.8441181066964933,1.1086775978659609
y_rep[1936],0.9832215008182768,0.9880529360531505,1.0295692317354623,0.8429856553083259,1.1051102096134329
y_rep[1937],0.9841411489920214,0.9895298621168469,1.0601346816492596,0.838404211521694,1.1044166051661413
y_rep[1938],0.9833391119635063,0.9880037240257427,0.9851468970414404,0.8543862072975491,1.1161359562404152
y_rep[1939],0.9776504800361406,0.9841162330103574,1.0493444016861835,0.792837785688822,1.1517876272594552
y_rep[1940],0.9762749248838801,0.9832023453641414,0.9434447630295872,0.7862965711429779,1.1371346842200976
y_rep[1941],0.975084329642561,0.9815172773087006,0.9521423228062437,0.7758238568763632,1.1397538493164756
y_rep[1942],0.9755646616520269,0.981396637268577,0.9905141372648617,0.7895599594209547,1.1461341723390612
y_rep[1943],0.9659277682998548,0.9711209077505212,1.0727754285337356,0.6473422225435932,1.2790987784362766
y_rep[1944],0.9626492040839916,0.9665288545517907,0.9393274680665812,0.6232812076590333,1.2763042830761047
y_rep[1945],0.960666560780444,0.9654586803675373,0.8484654663663604,0.619978610633648,1.2770529803124606
y_rep[1946],0.9623362542791493,0.9674867213321794,1.0097776757481634,0.6328509303350333,1.2761307733785603
y_rep[1947],0.977504451149418,0.9877034828190778,1.0249467298164385,0.7864414272878829,1.1373190243678033
y_rep[1948],0.9778433127971675,0.9880051239431984,0.9430558644674801,0.7946224771435055,1.1430004909012068
y_rep[1949],0.976921212314539,0.9875564733074201,0.9901875309070681,0.8060230335762054,1.1425212137062621
y_rep[1950],0.9765125119898599,0.9858643072395207,1.037387516683866,0.8066940111822207,1.1514372420038215
y_rep[1951],0.987396952673422,0.9891534564608335,1.0309620939167383,0.8696413621063266,1.1020778385264045
y_rep[1952],0.9872829112355374,0.9889198741912726,1.0318047341392436,0.8761520424614446,1.1005309481755343
y_rep[1953],0.9875819883105074,0.989158217095579,1.0170321628162482,0.8700171803586858,1.094690350471045
y_rep[1954],0.9867388349134062,0.9884618809694823,0.995892497023414,0.8721835479112515,1.1078599895039292
y_rep[1955],0.7121369894987056,0.7102791187958318,0.6692007279300838,0.5389992792613489,0.8915447218733903
y_rep[1956],0.7101859546230237,0.7080631084169002,0.7016194112738056,0.5401516246125426,0.8980638019253778
y_rep[1957],0.7128729788798763,0.7099117645404431,0.6418044503884144,0.5398242722452044,0.8916024118022339
y_rep[1958],0.7112814537017296,0.708849183999273,0.7467129241517922,0.5348526853666411,0.8909959105403611
y_rep[1959],0.6972611257850508,0.6947685903310914,0.6284984005898421,0.5553289086721994,0.841374421321644
y_rep[1960],0.6975387114808504,0.6958270182290337,0.7929379911921908,0.5521863260148641,0.8410469420653659
y_rep[1961],0.6965985384179079,0.6941363630056043,0.6402183316158407,0.5510728360517323,0.831544373716478
y_rep[1962],0.6978523020286435,0.6957046202770989,0.6490837441012443,0.5548168925117999,0.8466939157150956
y_rep[1963],0.8869006696668587,0.8859469406174704,0.817306295529058,0.576495153788336,1.216722113185042
y_rep[1964],0.8873019944596321,0.8856187582965993,0.7976238817289166,0.5783927218041641,1.2215013630368605
y_rep[1965],0.8891950256114429,0.8862219039260212,0.6334005432997186,0.5600397925778018,1.2148919757226762
y_rep[1966],0.8887181865974301,0.8858601144895168,0.5363559382124836,0.5843446314896998,1.2281341747872427
y_rep[1967],0.9215281981668954,0.9226844876225095,0.8572169461664273,0.7179543704275517,1.1606320798214744
y_rep[1968],0.9194055763750157,0.9184581241918275,0.8502145155840318,0.7137946812965925,1.1487483703342933
y_rep[1969],0.9214768341617482,0.9219124571788311,0.9866784863257163,0.7080778382468041,1.1576815105956886
y_rep[1970],0.9226216809721116,0.9220256759751733,0.9726073550038906,0.700081946502527,1.1374957839606912
y_rep[1971],0.9566793596494415,0.9611475274901747,0.8950529946513209,0.7233484924933586,1.200845374380843
y_rep[1972],0.9559006337359249,0.9606962196482509,0.8856443403109301,0.7067487833511514,1.2074009942361403
y_rep[1973],0.9569169101592344,0.9601885431465202,0.9321547039215842,0.727221626549891,1.2076953329420022
y_rep[1974],0.9547106433191126,0.9595333612254446,1.1000710265181535,0.68701257688447,1.1889846710956202
y_rep[1975],0.9675579136433209,0.9806524445891722,1.0052059239274127,0.7386608364759026,1.1376425539352752
y_rep[1976],0.9666608588055796,0.9808119411559706,0.9926959304856848,0.7388234229602502,1.1472323042161543
y_rep[1977],0.9679054232085899,0.981264181489479,1.0653409462793288,0.755678025437038,1.142367777680428
y_rep[1978],0.9670261186789465,0.9792323342502682,1.0497895637816672,0.7549823182741308,1.153690733377403
y_rep[1979],0.966130034592998,0.9803811508205316,1.0396492964919937,0.7455471147283307,1.1420161969224922
y_rep[1980],0.9647391842568878,0.9794169446203542,0.9863143316247287,0.7425748328260143,1.1506627747925569
y_rep[1981],0.9775147115394482,0.9838287645840349,0.9490992138329977,0.775878803437034,1.1271783962098567
y_rep[1982],0.9776369511053826,0.9835884560693504,0.9832618624534181,0.7918331684834061,1.1317576189284904
y_rep[1983],0.9772935829435708,0.9828584069254422,0.9905971391165357,0.8083797705015502,1.1599905186869013
y_rep[1984],0.9774680431000257,0.9836038351469034,0.977853689849984,0.7942501469708262,1.1458333936971423
y_rep[1985],0.9730173358870299,0.9793525467218158,0.9339288694692598,0.7407524553955515,1.1965410268216434
y_rep[1986],0.9719596826531595,0.9789155983560485,0.8753590428611109,0.7311853497007266,1.2005159544567374
y_rep[1987],0.9705362181734574,0.979209788450688,1.0964736556093113,0.7269895199261553,1.2052250928847053
y_rep[1988],0.972544368675061,0.9788319019126955,0.9861143713162083,0.7522045235955435,1.2046665950106952
y_rep[1989],0.9712393850844206,0.9796696241842691,0.8868343006652786,0.7371640505839863,1.1892148405098883
y_rep[1990],0.9717952412941145,0.9802615980439076,0.9420360710464842,0.7341636644307526,1.1962513700671782
y_rep[1991],0.9716813771224891,0.9800206101291146,1.017288109220797,0.7310218647105159,1.188150792856215
y_rep[1992],0.9725246697656381,0.9805157299927779,0.9854086116952131,0.7448948950723713,1.1906215655493178
y_rep[1993],0.9810110033419305,0.9846016053897314,0.9634007399128875,0.7883263012121363,1.1524341179651125
y_rep[1994],0.9811905948296781,0.9850021820777857,0.9402556841582613,0.7879109123274559,1.1544902154829209
y_rep[1995],0.9807117021846737,0.9849270311489883,0.9858024921441313,0.7812657190686403,1.152219880591443
y_rep[1996],0.9812216900545494,0.985471845761516,0.9385912650854645,0.8071356728416247,1.1669270769547864
y_rep[1997],0.9693040878007784,0.9751563871432775,0.996350125223502,0.6799957724502981,1.22169430905466
y_rep[1998],0.9656942076797166,0.9716650262314752,1.0435304915405565,0.6814855193728891,1.2208523531283741
y_rep[1999],0.9675996007146644,0.9722016210339988,0.9040199274815713,0.6972208178988799,1.2161888600627997
y_rep[2000],0.9662839829016863,0.9724192597733889,0.8489716717981188,0.7015205708412602,1.222711167545048
y_rep[2001],0.46473527044221763,0.4622607220675051,0.4593990420134469,0.3242984388114437,0.6042175352028795
y_rep[2002],0.4647419111624776,0.4621236665110375,0.49314153893118357,0.32118114586968305,0.6022215768040169
y_rep[2003],0.4661486136027901,0.46218976868811423,0.4749505958498479,0.3325711150190929,0.6125152975626577
y_rep[2004],0.4653491825245651,0.46217613362774257,0.5525642798077851,0.33278258795347776,0.6159442301924929
y_rep[2005],0.43147404409251594,0.4320993577314799,0.29089633398397563,0.13294693898406096,0.7370465316509037
y_rep[2006],0.43426784483555314,0.4360810792245706,0.32542756391241323,0.14253565893276454,0.7396838817484307
y_rep[2007],0.4333645943172268,0.43616350151896316,0.28440858686467196,0.11990019807527996,0.7260266007481511
y_rep[2008],0.43507977684000326,0.4360326385528479,0.4041824259081792,0.13442854041021973,0.7433660482881479
y_rep[2009],0.6399127420688011,0.6463995545255692,0.7137218495643063,0.18061028735882811,1.0740794080705283
y_rep[2010],0.6365983725932046,0.6444822275165704,0.5748221469413384,0.22114951697366075,1.0868399002305353
y_rep[2011],0.6394949772519685,0.646731974937209,0.5741511590146627,0.17736867528230077,1.0641309879803533
y_rep[2012],0.6376780719368851,0.6448296016301851,0.7143227741035079,0.20194436293201495,1.0849999610035481
y_rep[2013],0.7541366809382342,0.7606085682296828,0.7597264201471974,0.3850922077196465,1.1379768640282137
y_rep[2014],0.7509555471272267,0.7567721878094524,0.6885757158455952,0.37163307593167555,1.1058991478559819
y_rep[2015],0.7563342153701139,0.7597211369911356,0.595831429928475,0.3775630493124537,1.1126581716588086
y_rep[2016],0.7530191162848724,0.7577011899007773,0.9061079310189882,0.35976620295224837,1.103778478815983
y_rep[2017],0.9213552833607871,0.9234829354395854,1.0295002640818411,0.7348141527676826,1.098829290682123
y_rep[2018],0.9218710559631905,0.9242742732358606,0.8878576014590951,0.7439961221749325,1.0987128227005984
y_rep[2019],0.9223284450969251,0.9228529193563562,0.9735428839751978,0.7519550666325268,1.106043537435964
y_rep[2020],0.9231254160905841,0.9256292013763994,1.112537795652856,0.7450798637499606,1.0960703638217109
y_rep[2021],0.9340434401469953,0.9367871513415913,1.0379471101166393,0.7170111896024179,1.1424099779253982
y_rep[2022],0.9341451065689206,0.9369965830610901,0.9759107060320693,0.7274314634079991,1.1465164164480324
y_rep[2023],0.9340205957079953,0.9364410260868827,0.9282334881496075,0.7221181252581178,1.1440138133377735
y_rep[2024],0.9474020296974082,0.9529219141021772,1.14441016119247,0.5894015086424088,1.254654795403933
y_rep[2025],0.9473107385625231,0.9531555735511911,1.0742121464554724,0.5851151650986579,1.2414906146211242
y_rep[2026],0.9459608605718227,0.9553723378782601,0.7953456767911306,0.600469310998764,1.2594255923747095
y_rep[2027],0.9836843686765289,0.9846505527534757,1.006372920379967,0.921552200830239,1.0506420160179488
y_rep[2028],0.9834513455465338,0.9844624618766176,0.9971064993490533,0.9172041771385987,1.0482051429639023
y_rep[2029],0.983824572071032,0.9848639347275905,0.9986257580490079,0.9218304859219227,1.0496890525922598
y_rep[2030],0.9834350253127785,0.9846585131577859,0.9843013104914258,0.9166600678049737,1.0453923431999241
y_rep[2031],0.9829458733070915,0.9859286526701466,0.9361116698044937,0.8430950052803663,1.1174790830943608
y_rep[2032],0.9832572508070443,0.9865659958736042,0.9663228798867504,0.8338973966434097,1.1058971281225725
y_rep[2033],0.9831238560659047,0.9871489729783224,1.0376011664407219,0.8410140950913864,1.1245458432859998
y_rep[2034],0.9828179944343172,0.9862687836067543,1.0165245393850397,0.8424773027987571,1.1196417568694144
y_rep[2035],0.9899232148455479,0.9930852862486548,1.0142283466183182,0.8964881493293441,1.071325981729637
y_rep[2036],0.9903958146428596,0.9929477529969695,0.9736013989719128,0.901123021976413,1.0728515696865146
y_rep[2037],0.9898981239744211,0.9932161915104638,1.0193284558658593,0.9014088336030498,1.0722727703719523
y_rep[2038],0.9897209590413477,0.9926915550501167,0.9954588947884246,0.901860294261065,1.0662012076849992
y_rep[2039],0.9758440416588646,0.9817796794435885,0.845312538614505,0.8066683268613002,1.1293854587110803
y_rep[2040],0.9743436904551487,0.9820362889272574,0.9182043229410471,0.8043713021069584,1.1263531989094042
y_rep[2041],0.9766591456475988,0.9834031430727173,1.0302328706312962,0.8021470794943404,1.1281014191024918
y_rep[2042],0.9764920336126299,0.9820791997415294,0.9266449500324213,0.8127750870930798,1.1218681754388231
y_rep[2043],0.9732845990526352,0.9795785440381553,0.9743365073326617,0.7720852267401674,1.185640363065286
y_rep[2044],0.9723494538589985,0.9776614663218657,1.0222227702670048,0.7649459790618532,1.1630242234320791
y_rep[2045],0.9735665775485569,0.9794763146147761,1.0579579037097093,0.7728790451321464,1.1849719456156773
y_rep[2046],0.9728223063130234,0.9797372829052184,1.100768039520736,0.7555430913013222,1.1662215639697424
y_rep[2047],0.15341541617960155,0.15474682158782038,0.1725525610788528,0.05095348647106464,0.2565023110360106
y_rep[2048],0.15427220683964457,0.1557856933662899,0.16989112543006576,0.05147018265238713,0.25564209025107887
y_rep[2049],0.15337399609058222,0.15418833007030477,0.16325251165887034,0.04405268335510136,0.25151423246306853
y_rep[2050],0.1535918944099953,0.15481475522473442,0.16491915185690828,0.049772919715084823,0.2613929861359342
y_rep[2051],0.15076673363127446,0.15212643400445225,0.14877108592482768,-0.09317143800179603,0.3889283081564486
y_rep[2052],0.1494999511736893,0.15154175262782338,0.16075631101617055,-0.10129502519466102,0.38963185512091825
y_rep[2053],0.14798779332837494,0.15097821627218494,0.24551391368863965,-0.09906423095204028,0.38348727570357033
y_rep[2054],0.14952583799389735,0.15261237467101452,0.3512617629179829,-0.0908272878931591,0.3911631831455233
y_rep[2055],0.2913758517093684,0.28904600369288413,0.46334041610311855,-0.0153880355118442,0.6347079993377641
y_rep[2056],0.2916779687980981,0.28617677929749374,0.611358398620952,-0.016650475112595098,0.6304269570707417
y_rep[2057],0.2902705874772846,0.2882145981500446,-0.12998917942693478,-0.05373776095089772,0.6099796647534184
y_rep[2058],0.29391783154710577,0.28787889370107517,0.07327111359513955,-0.026646767779134273,0.6174446208464991
y_rep[2059],0.41662158463979587,0.4164717109120062,0.34839227940154843,0.00295498847208564,0.833497362834143
y_rep[2060],0.4191109062349574,0.4197666652965427,0.5059889807354216,-0.005725854715530998,0.8346317092614252
y_rep[2061],0.420254213263357,0.42140548204632383,0.6000929793333305,0.005921556392623706,0.8445183057450457
y_rep[2062],0.41786013057335575,0.4173348568485461,0.1757558388468445,-0.001922105398139612,0.8270975262330633
y_rep[2063],0.6334528926973668,0.6421623164101753,0.4605596123392126,0.187866252803905,1.1322350344756984
y_rep[2064],0.6322905334039643,0.6406321735535694,0.4777142056037762,0.15096132065669676,1.1057323646958506
y_rep[2065],0.6339689266038029,0.6409942655026946,0.46919347913289,0.13096341243614684,1.0750171533345878
y_rep[2066],0.6359885692827388,0.6414457652894668,0.587838551024225,0.17837199497449274,1.105793163947427
y_rep[2067],0.7417553730577426,0.7473314373816329,1.153419291444679,0.17719209750207376,1.3230032253862127
y_rep[2068],0.7483098236563556,0.7533799776406718,1.0865257312615129,0.1848754306045527,1.327845727942818
y_rep[2069],0.7487687215314267,0.7535066581660044,1.114631586514455,0.16764271143877685,1.3002095396138589
y_rep[2070],0.8083815184808992,0.8139159061281853,1.0356002606167896,0.24245681912117356,1.3891439611131506
y_rep[2071],0.8040519960694628,0.8100746885430941,0.82722712748201,0.23122710523515477,1.3776912494505018
y_rep[2072],0.8040668306747026,0.8087743840991252,1.021311653942403,0.2284778713978713,1.3677986925753811
y_rep[2073],0.916896824368629,0.9161831158935658,0.8795905041274916,0.7841939256959498,1.0637198946854642
y_rep[2074],0.9168303019300296,0.9161327822058033,0.9303126512890961,0.779740620394123,1.05896039373046
y_rep[2075],0.9155039591578936,0.9146124533702487,0.9359180415521018,0.7698738762630299,1.0497126888460453
y_rep[2076],0.9176711955842151,0.9155176957231311,0.8920164290936048,0.7874158451736784,1.064700294102143
y_rep[2077],0.9777499084835132,0.981299166234292,0.9608830942806326,0.8720157056536207,1.0790202575805432
y_rep[2078],0.9766650964024699,0.9820920182403154,0.9768497516193301,0.875439125790043,1.0839939073189062
y_rep[2079],0.9785252754538858,0.9822059286744313,0.9836008117971321,0.8665609078060297,1.071769401507463
y_rep[2080],0.9780117772815694,0.9826117389836495,0.9513950271906286,0.8791172256062563,1.0820512593596907
y_rep[2081],0.974419310340334,0.9770020537084005,0.9970416556682943,0.8801785401266228,1.0652217800572423
y_rep[2082],0.9730866600405627,0.9753516202489174,1.0529375505777923,0.8740907702176027,1.0577469048611385
y_rep[2083],0.9731477711410673,0.975746045735312,0.9934113727958306,0.8755977053416067,1.056854709589062
y_rep[2084],0.9736736729761325,0.9758006987199702,0.9682096318893213,0.8811190837578492,1.061423981723587
y_rep[2085],0.9732796950822132,0.9750948745783574,1.0049766101426598,0.8530609377584498,1.0933047602867225
y_rep[2086],0.973833425063854,0.9756222298380336,0.9594244400824165,0.8460792473233351,1.0871265158230172
y_rep[2087],0.9733903198695649,0.9760651000516636,0.977332980330799,0.8505913478044266,1.0990520927923477
y_rep[2088],0.9732211480676515,0.9756103601814823,0.9625369505723036,0.8449076797426102,1.0873350596001434
y_rep[2089],0.9307646104426244,0.9368207307526724,0.8724244937415024,0.7084575424158799,1.1593121211822826
y_rep[2090],0.9298307856869488,0.9359940934143844,0.875844073269825,0.6885080466488971,1.1250817569137537
y_rep[2091],0.9293354449245455,0.9346743468133452,0.9412283282682778,0.7081471650049127,1.1521813556905385
y_rep[2092],0.9305035076176371,0.9361434555990639,0.8463902383963539,0.7132193034259833,1.1466280352462837
y_rep[2093],0.6064476351697423,0.6068735983865723,0.6820561867927228,0.2571051891641492,0.9839806609455775
y_rep[2094],0.6054934992369947,0.6076023195132689,0.5833607699733111,0.24422067086767776,0.9713793762274334
y_rep[2095],0.6046858103733572,0.607343290854633,0.7142341694272294,0.24782523196087985,0.9709804343517652
y_rep[2096],0.6063894009448799,0.6098355877920268,0.8758719016447247,0.22012078259808993,0.9583525861837999
y_rep[2097],0.6041204340775294,0.6052073680595672,0.5947089156041672,0.2303706275877741,0.9645950404437683
y_rep[2098],0.6805242927130526,0.676135548013433,0.893281161765039,0.3826503985436885,0.976108577726551
y_rep[2099],0.6802541691685832,0.6777188537677372,0.7879653539360526,0.40044030130674785,0.9795023101869584
y_rep[2100],0.6823510844133372,0.6788245365663182,0.8032590000779191,0.39449350999858535,0.9686289517919382
y_rep[2101],0.681796517972931,0.6792169805142626,0.5170595773371457,0.40292105548256313,0.9760809969205816
y_rep[2102],0.6820246854915205,0.6805746117776783,0.23519292218415044,0.39954895065073476,0.9860814415072989
y_rep[2103],0.7831054324328738,0.7826491551267006,0.8988226931226182,0.4540267601365462,1.0853591516992167
y_rep[2104],0.7771691126665337,0.7777448127297898,0.8109267578816632,0.45503309660059693,1.0814843239787588
y_rep[2105],0.7819351070794299,0.7815943055447062,0.9777763690791443,0.47489469197619294,1.1085346130169975
y_rep[2106],0.7827421279781434,0.783274000295462,0.872612457791754,0.4502194505537746,1.0844801688862686
y_rep[2107],0.7839387564929701,0.7854497478648066,0.649805614459472,0.44950283504789024,1.0768810173078918
y_rep[2108],0.884393484333897,0.8866152421060256,0.922421218627236,0.6524111792880143,1.122241024467829
y_rep[2109],0.8837242775628048,0.8864611577657019,0.893276898411398,0.6490576005940829,1.1091741805559652
y_rep[2110],0.8837909143336339,0.8853916821004237,0.81627842802374,0.6477909427371095,1.1125350688152726
y_rep[2111],0.8858041123000833,0.8864589327174566,0.882879189322837,0.655745403919616,1.120205622119751
y_rep[2112],0.8836623088045804,0.8856637651278529,0.9324937098504523,0.6547822595971404,1.1252839395128365
y_rep[2113],0.9389611060174906,0.942463875403755,0.9252896069861324,0.5903545866226521,1.2587333352918497
y_rep[2114],0.9396601969408237,0.9460944040681059,0.9953611450280068,0.6117273877021782,1.2746705565587741
y_rep[2115],0.9376007550552382,0.9426743526398293,0.8857341887096917,0.6005069123858139,1.2583982517712506
y_rep[2116],0.9376558438366719,0.9430134326455482,0.7497450899724258,0.6110270684813386,1.25957229942897
y_rep[2117],0.9389230015639146,0.9434349918198741,0.9330153690794296,0.6197711912510202,1.2723731046754119
y_rep[2118],0.9413432107398774,0.9484133148264027,0.9740647522473809,0.46779169019459305,1.349001962758891
y_rep[2119],0.9395783965485136,0.9453754104719675,1.006982909937072,0.48969280094249495,1.3687886452527454
y_rep[2120],0.9367618031578513,0.9449066475368069,1.0264328567513452,0.4690067058015251,1.3409755812150355
y_rep[2121],0.9388324098463394,0.9488525387205637,1.0916498492170021,0.4803683437898352,1.364880190138423
y_rep[2122],0.9380610900546661,0.9468758331515684,1.2473009241942934,0.49581447366675113,1.3838850565092236
y_rep[2123],0.9459563686484125,0.9518723210885213,1.1768372052528742,0.32812304824907823,1.4998361631494772
y_rep[2124],0.9461216665277056,0.9444638066305315,1.556690414042638,0.3488350201464491,1.5067808401145673
y_rep[2125],0.9467929108440428,0.9540092482697755,0.9327387684271558,0.35553930024944147,1.525306111917671
y_rep[2126],0.9425216685067015,0.9438726950612675,0.5994871834981419,0.3351191434632196,1.5077125704276184
y_rep[2127],0.9435612691657199,0.9516521670924164,1.042190164486395,0.37038959310500813,1.5154137320204224
y_rep[2128],0.9633970988909774,0.9667041011458678,1.1771983823616632,0.6355872032651664,1.3134436643582432
y_rep[2129],0.9643178030538695,0.9656446491496664,0.8922260940127489,0.6208846177614213,1.3022893364165604
y_rep[2130],0.962662254996113,0.9662312459945819,1.0043608141781166,0.6057434956426857,1.30683526755994
y_rep[2131],0.960102227934092,0.9645420523937778,0.9387223310414154,0.6025651930529584,1.2836148771491105
y_rep[2132],0.9648962219187726,0.9678425938753792,1.1124087003790497,0.5944887316309475,1.2944295816356117
y_rep[2133],0.9783016266489433,0.9812027050959984,1.0301227175329482,0.7855321558192228,1.1825208380972878
