date,username,mut_class,mutant,rbs,repressors,mean_intensity,area,eccentricity,operator,IPTG_uM
20171129,mrazomej,DNA,wt,R60,60,130.7433212000989,4.3776,0.957497109342756,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,115.83720008393357,2.688,0.8460227160602851,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,92.65667720981446,4.2752,0.9373484112450894,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,119.07861410413193,2.3040000000000003,0.9139441287519509,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,791.4020228172351,5.324800000000001,0.9510741321585091,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,635.0704002245494,3.6096000000000004,0.9428740792605139,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,614.4052108452186,4.3776,0.9462819528223255,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,111.31963384080844,2.8416,0.9000701021680357,O1,0.0
20171129,mrazomej,DNA,wt,auto,0,99.58034819009096,2.9696000000000002,0.9170858536948859,O1,0.0
20171129,mrazomej,DNA,wt,auto,0,87.03406834470316,2.0736,0.8206218045590252,O1,0.0
20171129,mrazomej,DNA,wt,auto,0,88.80267862618689,2.9952,0.8858155504905741,O1,0.0
20171129,mrazomej,DNA,wt,auto,0,79.55059669636339,3.2,0.9087754410256251,O1,0.0
20171129,mrazomej,DNA,wt,auto,0,84.75910922687382,2.3808000000000002,0.8600034953692814,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,1130.2322383791984,3.8400000000000003,0.936774172404585,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,763.4573201641089,2.56,0.8844722349898342,O1,0.0
20171129,mrazomej,DNA,wt,R1220,1220,118.97363839754459,2.0992,0.8153396763335543,O1,0.0
20171129,mrazomej,DNA,wt,R1220,1220,76.00619682666034,4.5056,0.9460862698046599,O1,0.0
20171129,mrazomej,DNA,wt,R1220,1220,81.17417529199298,3.5584000000000002,0.9587826077525726,O1,0.0
20171129,mrazomej,DNA,wt,R1220,1220,78.53527962085727,4.1472,0.9528558030631061,O1,0.0
20171129,mrazomej,DNA,Q21M,R124,124,87.22909061416084,4.6848,0.8640264393506336,O1,0.0
20171129,mrazomej,DNA,Q21M,R124,124,89.2587270918769,3.5584000000000002,0.9396561718781387,O1,0.0
20171129,mrazomej,DNA,Q21M,R124,124,94.19729952735005,2.048,0.8176811455714194,O1,0.0
20171129,mrazomej,DNA,Q21A,R260,260,233.69340303657657,2.0992,0.8655017568876869,O1,0.0
20171129,mrazomej,DNA,Q21A,R260,260,229.4123152295074,4.352,0.9625763853504803,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,89.3080624324371,4.9664,0.9548174609601751,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,91.54504627292073,4.9152000000000005,0.8169057604361963,O1,0.0
20171129,mrazomej,DNA,wt,R1220,1220,86.29446873677395,3.0208,0.9057039682364025,O1,0.0
20171129,mrazomej,DNA,wt,R1220,1220,77.84298570521842,2.8672,0.9116257598416799,O1,0.0
20171129,mrazomej,DNA,wt,R1220,1220,105.4368116497303,4.454400000000001,0.9640154775458485,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,100.1673266361181,3.9168000000000003,0.8350298760339033,O1,0.0
20171129,mrazomej,DNA,Q21A,R260,260,325.9017031009253,2.56,0.8747587519051427,O1,0.0
20171129,mrazomej,DNA,Q21A,R260,260,268.9928180753861,2.7392000000000003,0.9339795026228996,O1,0.0
20171129,mrazomej,DNA,Q21A,R260,260,447.39956885973487,3.9168000000000003,0.9392678060812033,O1,0.0
20171129,mrazomej,DNA,Q21A,R260,260,366.0315694902387,3.6096000000000004,0.9501178938714901,O1,0.0
20171129,mrazomej,DNA,Q21A,R260,260,404.1984687391974,3.6096000000000004,0.9087928494179058,O1,0.0
20171129,mrazomej,DNA,Q21A,R260,260,346.5344201040633,3.3280000000000003,0.9213650496011372,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,91.36036606290389,5.12,0.8736987235688418,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,85.57999037461506,4.6592,0.9011741360733813,O1,0.0
20171129,mrazomej,DNA,Q21M,R124,124,109.80686508740062,2.7904,0.8135316087005794,O1,0.0
20171129,mrazomej,DNA,Q21M,R124,124,86.05372788353066,3.5328000000000004,0.951602876426203,O1,0.0
20171129,mrazomej,DNA,Q21M,R124,124,85.29582043843955,3.456,0.9208137797528106,O1,0.0
20171129,mrazomej,DNA,Q21M,R124,124,97.79284443595435,5.9392000000000005,0.9334223549821723,O1,0.0
20171129,mrazomej,DNA,Q21M,R124,124,110.20629270523833,3.2,0.9330062784231594,O1,0.0
20171129,mrazomej,DNA,Q21M,R124,124,81.52317630226723,5.0688,0.8729554866456412,O1,0.0
20171129,mrazomej,DNA,wt,delta,0,6246.8456492686,2.8160000000000003,0.8888839918733653,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,87.39013625465591,1.8944,0.8310355012567319,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,78.7007489282223,4.0192000000000005,0.9493370681081066,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,224.83553454121054,4.6848,0.9577584820938811,O1,0.0
20171129,mrazomej,DNA,Q21A,R260,260,186.18753647822442,4.6336,0.967549220339378,O1,0.0
20171129,mrazomej,DNA,Q21M,R124,124,107.37050415574751,4.992,0.8761710609970144,O1,0.0
20171129,mrazomej,DNA,Q21M,R124,124,77.43295560973101,3.9168000000000003,0.9536514902065863,O1,0.0
20171129,mrazomej,DNA,Q21M,R124,124,87.11739838374221,4.9152000000000005,0.9108509284033499,O1,0.0
20171129,mrazomej,DNA,Q21M,R124,124,166.93350444202406,3.7632000000000003,0.9357333497654923,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,114.13686756444207,2.944,0.8838084203817657,O1,0.0
20171129,mrazomej,DNA,wt,auto,0,100.12710434215536,3.3280000000000003,0.9300878379862456,O1,0.0
20171129,mrazomej,DNA,wt,auto,0,87.15843325701456,4.5056,0.9658821756960945,O1,0.0
20171129,mrazomej,DNA,wt,auto,0,76.16654161540043,3.584,0.9550253727093503,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,1031.8193979981759,4.300800000000001,0.9566247523823443,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,1103.9761240208,3.6352,0.9504419392803405,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,1142.8567613032915,4.224,0.9385854851926945,O1,0.0
20171129,mrazomej,DNA,wt,auto,0,97.77536404811195,2.3552,0.8667554541491442,O1,0.0
20171129,mrazomej,DNA,wt,auto,0,83.43056866492415,2.9696000000000002,0.9310919484806081,O1,0.0
20171129,mrazomej,DNA,wt,auto,0,91.54914561022775,4.1728000000000005,0.9459468419664284,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,108.27674959786395,3.968,0.9609606123023452,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,118.55779257788966,3.5584000000000002,0.9475775968836546,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,119.61004276752308,3.712,0.8817942639424999,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,1118.3092471796988,3.3792,0.8848307524626533,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,526.0045421977572,3.3280000000000003,0.9399272207003566,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,494.75480812054553,4.3776,0.9596752916794357,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,119.22635789748922,3.2512000000000003,0.9322623361505734,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,99.29031331123147,4.3264000000000005,0.9591121844256206,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,155.7905524490683,3.7632000000000003,0.9522239241762956,O1,0.0
20171129,mrazomej,DNA,wt,auto,0,93.84754229661351,3.6352,0.916960004939511,O1,0.0
20171129,mrazomej,DNA,wt,auto,0,87.29018661501608,3.2512000000000003,0.9492922085160626,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,144.7221465204224,4.6848,0.9603960498343567,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,81.28461567693158,2.3808000000000002,0.8818053990721391,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,149.00589948684777,3.2512000000000003,0.9295471069481157,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,172.4828709126135,4.4288,0.9650186692021147,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,82.06749917933624,4.300800000000001,0.949828296077719,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,103.87368448309307,3.5072,0.9266651569516006,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,169.94354637395142,4.300800000000001,0.962393710902506,O1,0.0
20171129,mrazomej,DNA,wt,auto,0,81.7010627211116,3.2256,0.9222945698552986,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,191.37928558312387,1.8432000000000002,0.8145627762185419,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,125.10016433847449,4.992,0.9121735288556305,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,152.903057994002,5.4016,0.9488017426518448,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,1358.0703104430638,3.8400000000000003,0.9313754736046113,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,927.7581048408887,5.0176,0.9728783047720531,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,1127.4079734476004,3.4816000000000003,0.9630168246873118,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,1139.9688114728572,4.1728000000000005,0.9518394201863588,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,97.56771233597871,3.7888,0.9671149361189652,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,87.0554574883872,4.0704,0.9375321699430986,O1,0.0
20171129,mrazomej,DNA,Q21M,R60,60,107.10245521861508,2.4576000000000002,0.809205280768624,O1,0.0
20171129,mrazomej,DNA,Q21M,R60,60,123.89822306639442,3.9168000000000003,0.8998756069640201,O1,0.0
20171129,mrazomej,DNA,Q21M,R60,60,82.88955701952429,4.7872,0.9237355171191844,O1,0.0
20171129,mrazomej,DNA,Q21M,R60,60,117.94963072711866,5.2992,0.9801183596738428,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,80.20132970870945,3.5584000000000002,0.9071055055362144,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,91.81046541864944,4.224,0.9517712135175325,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,171.7038629636559,4.3776,0.9416863575337131,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,115.78251514186695,3.0976000000000004,0.9339547843105784,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,97.73963989928065,4.992,0.9531701609162166,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,184.44987861192806,2.9952,0.8685481025186838,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,180.50067031456825,3.4816000000000003,0.9193272801652513,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,108.49446901288705,5.7856000000000005,0.8821393312576334,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,171.07488615545316,5.6832,0.8550831546818247,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,188.70137658817075,1.792,0.9210661421988385,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,127.24311733359366,2.4576000000000002,0.8275945771591233,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,157.22024262916977,2.2016,0.9429928086169742,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,98.31716213861672,2.3808000000000002,0.8793513269110618,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,89.94137200272395,4.0704,0.9584215192181994,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,805.8075053784668,2.3040000000000003,0.8631808892810104,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,687.0127723993518,3.072,0.9324613625692816,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,691.3744493825701,2.4576000000000002,0.8566760776329493,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,466.192587573957,5.2736,0.9658848614573301,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,80.26615807424812,3.1488,0.9206744074282632,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,91.16091576212932,2.7392000000000003,0.894623278480767,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,86.59351158798688,3.1488,0.9202677237126258,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,91.51601106390058,5.0176,0.945874920334932,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,117.03173491505645,4.2752,0.965218388051391,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,133.25588200317776,3.7376,0.9205063428511289,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,185.4393268751115,4.1216,0.9098603956945759,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,262.56173305880935,4.0448,0.9486580627202843,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,123.50850200051765,2.0736,0.8561001644544393,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,110.91207210401481,4.454400000000001,0.9554895648876166,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,87.44520904242232,3.6096000000000004,0.9285569730003688,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,104.72175414512579,3.8912,0.9563057654945665,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,100.69053090325151,4.8384,0.8718396634194817,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,97.80285533525642,1.8176,0.9214906282908417,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,96.09993408689851,3.4048000000000003,0.9454180810976198,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,90.01903321283872,2.9952,0.9252262009600886,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,108.27898588673412,3.072,0.9246059527058844,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,193.6431658456615,2.9952,0.9400455134830248,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,143.43516043211324,5.6576,0.884167896456767,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,173.07380020078926,2.8160000000000003,0.8291910485847563,O1,0.0
20171129,mrazomej,DNA,Q21M,R60,60,132.2391919609653,4.48,0.9593407811313032,O1,0.0
20171129,mrazomej,DNA,Q21M,R60,60,99.40200749883203,4.1984,0.9559043589178846,O1,0.0
20171129,mrazomej,DNA,Q21M,R60,60,127.83767257174769,4.3264000000000005,0.9035939612714977,O1,0.0
20171129,mrazomej,DNA,Q21M,R60,60,91.78156955257761,3.3280000000000003,0.9255278498970202,O1,0.0
20171129,mrazomej,DNA,Q21M,R60,60,96.65409809823608,2.0224,0.8652346956617404,O1,0.0
20171129,mrazomej,DNA,Q21M,R60,60,104.5017840778067,4.224,0.9130473753668065,O1,0.0
20171129,mrazomej,DNA,wt,R260,260,83.78029887417854,2.5856000000000003,0.8732125608277962,O1,0.0
20171129,mrazomej,DNA,wt,R260,260,89.7024388303696,3.584,0.9244603965685408,O1,0.0
20171129,mrazomej,DNA,wt,R260,260,180.25694910668136,3.9168000000000003,0.9443040337151701,O1,0.0
20171129,mrazomej,DNA,wt,R260,260,75.68124659374938,2.7136,0.8976332995675463,O1,0.0
20171129,mrazomej,DNA,wt,R260,260,81.70797705110745,3.6608,0.9174989055131164,O1,0.0
20171129,mrazomej,DNA,Y20I,R1220,1220,259.43399369182333,4.6080000000000005,0.9078681207494925,O1,0.0
20171129,mrazomej,DNA,Y20I,R1220,1220,321.2956395840234,3.7888,0.9378608157917565,O1,0.0
20171129,mrazomej,DNA,Y20I,R1220,1220,106.65255388088087,4.5568,0.9567516216468603,O1,0.0
20171129,mrazomej,DNA,Y20I,R1220,1220,215.57772668281333,4.300800000000001,0.9607021446331927,O1,0.0
20171129,mrazomej,DNA,wt,R260,260,102.4482477893992,3.6864000000000003,0.9629354722310648,O1,0.0
20171129,mrazomej,DNA,wt,R260,260,103.12013727775344,4.1472,0.9473553483188705,O1,0.0
20171129,mrazomej,DNA,wt,R260,260,112.55374954656311,4.300800000000001,0.9597348538745709,O1,0.0
20171129,mrazomej,DNA,wt,R260,260,119.25356877406387,5.6576,0.9707658588635463,O1,0.0
20171129,mrazomej,DNA,Q21A,R124,124,1927.0262514910034,3.0464,0.9223628111759253,O1,0.0
20171129,mrazomej,DNA,wt,R260,260,225.37336233297765,3.9168000000000003,0.9582996588931214,O1,0.0
20171129,mrazomej,DNA,wt,R260,260,87.35199105332623,5.0944,0.9787375665344663,O1,0.0
20171129,mrazomej,DNA,wt,R260,260,91.67792233419968,4.300800000000001,0.9598150880561126,O1,0.0
20171129,mrazomej,DNA,Y20I,R1220,1220,171.90567039001803,3.4304,0.9508011594359536,O1,0.0
20171129,mrazomej,DNA,Y20I,R1220,1220,380.03444864395726,4.0448,0.9489267529038476,O1,0.0
20171129,mrazomej,DNA,Y20I,R1220,1220,209.30940832707137,1.792,0.8264281863001932,O1,0.0
20171129,mrazomej,DNA,Y20I,R1220,1220,522.1438882487317,2.9952,0.8564885713831115,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,90.36913159710076,3.2512000000000003,0.9050747329098804,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,113.81233246538795,2.8672,0.9362839206236979,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,108.05496700968399,4.3776,0.9585003737873712,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,88.73463401243647,3.9936000000000003,0.950490007632772,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,80.60238402364838,3.6608,0.912283401743406,O1,0.0
20171129,mrazomej,DNA,Q21M,R60,60,87.58095921547634,2.9184,0.8836296424170648,O1,0.0
20171129,mrazomej,DNA,Q21M,R60,60,111.8200951502617,3.712,0.9546240610593308,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,125.22316668064047,5.0176,0.9685953182346418,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,209.32996213043893,3.8656,0.9414091830525309,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,146.89694158939227,5.248,0.9514712444319846,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,778.7651147848402,2.9952,0.8731013331622134,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,1044.2836991482209,4.1728000000000005,0.9539533590749091,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,772.1861646078917,5.0688,0.9129863971531652,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,643.3257497395202,4.864,0.8823750120628208,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,1104.6502129639512,3.2256,0.9207082951328422,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,88.94270099888894,5.043200000000001,0.9402280452040562,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,86.29692335381729,5.760000000000001,0.934669476215407,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,103.09027112206392,3.7888,0.952218464737001,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,140.3114019436125,4.7104,0.8935004793367674,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,196.52974504995652,4.6848,0.8687926512930266,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,141.02294713207752,5.632000000000001,0.8548439108864965,O1,0.0
20171129,mrazomej,DNA,Q21M,R60,60,92.3138929383839,2.2016,0.9100474554258725,O1,0.0
20171129,mrazomej,DNA,Q21M,R60,60,98.74303636418452,2.944,0.9231463933405731,O1,0.0
20171129,mrazomej,DNA,Q21M,R60,60,92.62532597754578,4.224,0.9263658899122993,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,447.4053552714754,2.4576000000000002,0.8746548461442654,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,1233.9908371971203,3.4816000000000003,0.9209835474296181,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,76.80020226468211,2.7136,0.8618307982888999,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,98.78088839687912,3.7632000000000003,0.9244962663584927,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,193.28113490566128,3.8912,0.947714497682707,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,126.36241508556424,4.1984,0.934669347838949,O1,0.0
20171129,mrazomej,DNA,Q21A,R1220,1220,206.13801568069962,2.4832,0.8062309000119847,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,143.848974944385,2.7136,0.8951874811874952,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,77.49082229467984,2.6624000000000003,0.8574760603452835,O1,0.0
20171129,mrazomej,DNA,wt,R124,124,110.37964802184358,2.0224,0.8440388624317149,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,899.9943251118204,3.0976000000000004,0.9113565529336978,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,839.9466164296351,1.9200000000000002,0.8273547376130678,O1,0.0
20171129,mrazomej,DNA,Y20I,R124,124,1288.7378486977054,3.072,0.9464611937409187,O1,0.0
20171129,mrazomej,DNA,Y20I,R1220,1220,250.42205765764936,4.48,0.9677198358329806,O1,0.0
20171129,mrazomej,DNA,Y20I,R1220,1220,211.73232827063492,4.6592,0.9580140828834022,O1,0.0
20171129,mrazomej,DNA,Y20I,R1220,1220,323.29250417631647,4.864,0.9697636424576054,O1,0.0
20171129,mrazomej,DNA,Y20I,R1220,1220,409.38291800695583,5.7088,0.9791379098207045,O1,0.0
20171129,mrazomej,DNA,Q21A,R124,124,754.2346312274666,3.5072,0.9455007249790531,O1,0.0
20171129,mrazomej,DNA,Q21A,R124,124,415.78109449688515,2.7136,0.9191104011213372,O1,0.0
20171129,mrazomej,DNA,wt,R260,260,116.59019153263249,3.0208,0.9264491345588156,O1,0.0
20171129,mrazomej,DNA,wt,R260,260,98.16678445128207,4.2496,0.9460561247232312,O1,0.0
20171129,mrazomej,DNA,Y20I,R1220,1220,395.9548593993686,3.456,0.9374968543676483,O1,0.0
20171129,mrazomej,DNA,Y20I,R1220,1220,279.0228174877428,5.043200000000001,0.9580633447281233,O1,0.0
20171129,mrazomej,DNA,wt,R260,260,93.04889314790813,2.2016,0.8689038399000445,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,245.11322286023278,3.0464,0.9252994619742059,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,538.4357406868698,3.2512000000000003,0.8525872296357121,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,704.5256114668808,2.0992,0.8330770303026153,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,380.95127835782677,2.3296,0.8909023762715773,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,769.0883178760336,4.736000000000001,0.9549632426126118,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,385.3274664697456,2.432,0.8920184127057499,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,475.54476722595524,4.6848,0.9316693133592263,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,514.0573015831058,3.3280000000000003,0.9111604011913492,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,178.07616758264092,3.0976000000000004,0.919740829336004,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,444.7927304033371,3.072,0.8993488540222454,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,553.9731792955052,3.4304,0.9497196278574781,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,825.5737803981872,2.9696000000000002,0.922903637558325,O1,0.0
20171129,mrazomej,DNA,Y20I,R260,260,368.7524726005919,4.352,0.9516390552309644,O1,0.0
20171129,mrazomej,DNA,Q21A,R124,124,731.9016191566135,3.1744000000000003,0.9115581346862456,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,82.53847955370102,4.5312,0.9069936892293455,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,93.8493897891031,4.4032,0.9593764867307768,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,92.65282720410528,5.4272,0.8737921398591026,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,87.47299678804062,4.352,0.8851709090397342,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,115.54596161717632,5.760000000000001,0.9431262106207354,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,83.32960397660658,2.0992,0.8345758438802755,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,80.36334724331918,2.8416,0.8952286692737745,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,75.0051566719093,2.9952,0.8569628478927234,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,84.7492034016323,2.5344,0.864205156832545,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,114.95655252836526,2.3040000000000003,0.8633101780738361,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,86.28662771844122,3.6864000000000003,0.9432936526584277,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,3348.2797666255055,4.4288,0.944923477938055,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1504.2999229509094,2.7136,0.8472125407592594,O1,0.0
20171129,mrazomej,DNA,Q21A,R124,124,349.6884259125305,3.2512000000000003,0.9208871052780795,O1,0.0
20171129,mrazomej,DNA,Q21A,R124,124,1178.6393126474493,5.0176,0.9367728466868128,O1,0.0
20171129,mrazomej,DNA,Q21A,R124,124,576.9096356334433,4.224,0.9610140930039156,O1,0.0
20171129,mrazomej,DNA,Q21A,R124,124,636.7698418915471,3.2256,0.9263178757982596,O1,0.0
20171129,mrazomej,DNA,Q21A,R124,124,872.4136141769714,4.0448,0.9411256921651306,O1,0.0
20171129,mrazomej,DNA,Q21A,R124,124,621.207788344895,4.454400000000001,0.9682441166940687,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1046.3721582990145,2.1248,0.8322659544960188,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1976.9110159903282,4.9664,0.9182092097968405,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,2344.955482037139,3.4304,0.9357475140238635,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1280.3869399730909,2.56,0.9125370028336992,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1575.7897804386484,4.992,0.9598820546427184,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,2207.2403758267124,4.2752,0.9543408908676226,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1615.3950394621177,2.688,0.8509713255259997,O1,0.0
20171129,mrazomej,DNA,Y20I,R60,60,1223.0459171099671,3.968,0.9466920418393939,O1,0.0
20171129,mrazomej,DNA,Q21M,R1220,1220,76.80307645779834,4.3776,0.9193939670395753,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,239.82984566562672,3.8912,0.9486583644638824,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,149.54288699194447,3.5072,0.9328461533174096,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,97.01023861434707,3.9936000000000003,0.9547851451182249,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,114.08603363295717,3.7888,0.9604740667084453,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,123.38670321649707,2.9696000000000002,0.9224204193078821,O1,0.0
20171129,mrazomej,DNA,wt,R60,60,90.73355370061084,1.7152,0.8032163971903513,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,84.10169645741547,3.4304,0.9197452601854291,O1,0.0
20171129,mrazomej,DNA,Q21M,R260,260,87.5902925068508,3.3792,0.924787946539753,O1,0.0
